id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1642668517 ,9eead35a-092d-3f36-afbc-4f1bf7a9f3fc,  -22.523430 ,  -44.610500 ,2023-08-07 17:26:00,Brasil,RIO DE JANEIRO,ITATIAIA,Mata Atlântica
 1642952068 ,7374ec3d-d2a7-3e27-b0cf-5c004d784545,  -21.182690 ,  -42.046420 ,2023-08-08 16:33:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1643606605 ,e1e0df6a-1e4f-3af9-9848-db6386e212bf,  -22.833000 ,  -42.873030 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1643606609 ,e773391c-c4bc-3093-8792-dad23d04f5db,  -22.721300 ,  -42.115380 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1643606610 ,2f0a050e-4f30-3c1b-a3ef-27f943f6aee9,  -22.719830 ,  -42.105560 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1643606611 ,981118df-5d74-344b-a4d2-2c0c522adc0d,  -22.718360 ,  -42.095730 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1643606613 ,a08861e2-c9b5-3573-925b-61001069d2fa,  -22.537330 ,  -43.966850 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,PINHEIRAL,Mata Atlântica
 1643606621 ,06521930-c99d-3550-b77b-58690884dea2,  -22.440300 ,  -44.466450 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1643606622 ,e689d204-7083-3c09-a536-eb3e19b87169,  -22.347950 ,  -43.793180 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1643606623 ,44fa0d61-ae3f-363c-90cd-477e6d8d94a0,  -22.282300 ,  -43.592340 ,2023-08-11 16:56:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1643606624 ,32cfffaf-42a8-3e65-840b-f0e775de11ab,  -22.201100 ,  -44.059330 ,2023-08-11 16:58:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1643606626 ,cb70173a-9341-3d0b-8113-4844f81b6ff5,  -22.199740 ,  -44.049480 ,2023-08-11 16:58:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1643606627 ,a4cb32f4-8166-355e-ba4d-a8cd5fb97dba,  -22.191530 ,  -44.057460 ,2023-08-11 16:58:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1643606640 ,d19d64a6-339f-3468-b64f-56a78cc0d04a,  -21.352420 ,  -41.073170 ,2023-08-11 16:58:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1643979778 ,b6a63409-0ab6-3f2e-a752-7490a02a83e2,  -21.577370 ,  -41.232060 ,2023-08-13 16:43:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1643979779 ,a8190baf-d2b4-33a5-b37c-2c139d87c4b1,  -21.575980 ,  -41.221880 ,2023-08-13 16:43:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1645016113 ,74b6cf00-e499-39a6-b160-b0b7be348761,  -22.108820 ,  -41.263960 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,QUISSAMÃ,Mata Atlântica
 1645016114 ,ab759974-8f9b-33c3-a56b-b03b9533841e,  -22.107270 ,  -41.253930 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,QUISSAMÃ,Mata Atlântica
 1645016115 ,080c68ac-05d7-3c57-8037-ad4f57876712,  -21.808280 ,  -41.342470 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1645016116 ,6be530a2-89ad-3506-b276-fe72bb074a3a,  -21.234270 ,  -41.512510 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,Mata Atlântica
 1645016117 ,c75dd20c-6195-3fab-9cb5-13939d69dda3,  -21.226600 ,  -41.462610 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1645016118 ,e1059baf-c4cb-3885-8a82-abe58094b804,  -21.225070 ,  -41.452650 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1645016119 ,ea4d4eab-3fb2-3eba-a471-ba68d3e351dd,  -21.211850 ,  -41.905940 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1645016120 ,04998a72-97d9-3c85-9516-2a671d32b10a,  -22.316820 ,  -42.342060 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica
 1645016126 ,7e8c581d-d5db-37b1-8e68-bbc9688f6c63,  -22.353980 ,  -43.368730 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica
 1645016127 ,ce399056-e9f7-327e-b320-bf3c2d236ed7,  -22.352610 ,  -43.358950 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica
 1645016128 ,8f9d163a-3a7c-333b-83dc-203ca9010186,  -22.242050 ,  -43.493930 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1645016129 ,490da113-3fc3-37ad-9a46-98499982f93d,  -22.233330 ,  -43.490970 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1645016130 ,5f16fd33-f051-3afe-bb7e-fb548fa63b2c,  -22.112970 ,  -43.093640 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1645016133 ,794bd3a6-85b0-3e6c-b8d7-9a9615625378,  -22.729700 ,  -43.826570 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1645016134 ,e0d60e39-8983-3536-9c0f-15c27af252fc,  -22.722420 ,  -42.920010 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1645016135 ,93540345-4df1-378d-9fd7-a698e32708e0,  -22.704280 ,  -42.918840 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1645016136 ,8cdb20b1-36c9-3a76-a83e-849671733cfa,  -22.414070 ,  -43.468800 ,2023-08-18 16:56:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica
 1645206191 ,c6e0e141-ed30-3e3e-8ef0-09ad3ac190d0,  -22.488850 ,  -43.811210 ,2023-08-19 17:37:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1645206192 ,a79a5d86-b3ef-35b8-9b0e-ac9d7a943821,  -22.486470 ,  -43.804580 ,2023-08-19 17:37:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1645799083 ,433fb002-e5f4-323a-b38b-9271a7939fdc,  -21.931350 ,  -41.288190 ,2023-08-22 16:26:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1645799084 ,759428e6-a286-341c-96fc-d69b6fec3acb,  -21.929260 ,  -41.270000 ,2023-08-22 16:26:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1645799085 ,fd7e96df-0350-3986-81b9-c87cef5df833,  -21.923400 ,  -41.284290 ,2023-08-22 16:26:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1646125547 ,8fb84089-3641-3937-be39-c8529ce2fae5,  -21.916730 ,  -41.365260 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1646125548 ,b37168f5-9e37-3d8c-8bef-44eee737ae9b,  -21.526080 ,  -41.244580 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1646125549 ,35baac42-b4e6-325e-bdf3-cfb5c53f6b69,  -21.464710 ,  -41.965130 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,CAMBUCI,Mata Atlântica
 1646125550 ,36dfc126-4e35-3660-9b71-5d33238ba2fe,  -22.844960 ,  -42.298160 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1646125551 ,88191c21-cdef-3b78-9f7f-d293adc166b5,  -22.615020 ,  -42.087190 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1646125552 ,3e2947f9-ebb8-3986-832f-de36a5f20fdc,  -22.612920 ,  -42.074570 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1646125601 ,4b0f27c8-6638-33a4-b57e-d56688326b36,  -22.656640 ,  -43.607740 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1646125602 ,be6c09a3-9a85-3db0-965a-5711394d92e0,  -22.462760 ,  -43.851860 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1646125603 ,b9235c60-b1f1-3869-ac21-40d00a4a180a,  -22.869240 ,  -42.876640 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1646125604 ,cd4a8b71-302d-3033-8d61-d215dbd89238,  -22.666600 ,  -42.910600 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1646125605 ,a50e8473-5c80-3d4a-930f-a9cd4aaa28ec,  -22.655110 ,  -42.901080 ,2023-08-23 17:09:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1646315799 ,43ba149e-7121-3668-96d4-f19428ab4338,  -21.272430 ,  -41.491740 ,2023-08-24 16:13:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1646315800 ,39b38b87-a7be-39f2-ab30-20664cd0617e,  -21.268560 ,  -41.519920 ,2023-08-24 16:13:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1646315801 ,098f5e49-b701-3808-aedc-d801cbc600fe,  -21.265480 ,  -41.485200 ,2023-08-24 16:13:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1646570096 ,0d460cdb-9dc4-3230-b79e-733435eb9085,  -22.880320 ,  -43.700760 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1646570097 ,c5f1d228-c4d3-3551-b96a-c94d0aa8d293,  -22.394900 ,  -43.711400 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1646570098 ,c840c3dd-f26d-3107-9745-9fb73be651f4,  -22.342870 ,  -42.937190 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica
 1646570100 ,28a304a0-48b0-3d3a-bbd5-53061dbda1df,  -22.184720 ,  -43.055720 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,AREAL,Mata Atlântica
 1646570104 ,60669eea-f044-3205-babf-1e4dc6a604c5,  -22.099810 ,  -43.236520 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1646570105 ,2588b2bf-8e45-3960-a64b-d612f153a30b,  -22.098460 ,  -43.226740 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1646570106 ,06fb6b49-e598-3e7a-a5e1-b47f85ba4f1c,  -22.090740 ,  -43.237990 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1646570107 ,6a6f7ccf-03a9-314b-8a5f-119723df05d8,  -22.089400 ,  -43.228180 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1646570116 ,2385dd4d-56b3-3004-9d2f-cb27df029a24,  -21.691730 ,  -41.860370 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1646570117 ,f76abb5e-1a37-3574-a171-37dc70ef6418,  -21.690320 ,  -41.850780 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1646570118 ,0bc8249f-92b0-38a1-9c54-a25016318f4f,  -21.682780 ,  -41.861880 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1646570119 ,b02f90c6-49de-3c43-8355-cd7f6010027d,  -21.681370 ,  -41.852290 ,2023-08-25 16:54:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1637692718 ,41ee20af-6828-30f7-9dc0-73b94f2bd641,  -21.209490 ,  -42.129400 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,LAJE DO MURIAÉ,Mata Atlântica
 1637692720 ,4e7ae3d3-37a2-3d24-a15e-e98b5c973441,  -21.212010 ,  -42.153830 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,LAJE DO MURIAÉ,Mata Atlântica
 1637692721 ,2fe6ab4a-2216-344b-a8b4-fc53e88b07a6,  -21.218200 ,  -42.145940 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,LAJE DO MURIAÉ,Mata Atlântica
 1637692724 ,e7ba24e7-b9f9-318f-aadd-0464db67b0ec,  -22.151790 ,  -43.274890 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica
 1637692725 ,25b6ca59-48a4-3297-9469-543505f05fef,  -22.277510 ,  -43.183770 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica
 1637692728 ,d7ede873-d2d3-3c70-9426-b7fb4d88766e,  -22.334990 ,  -43.524480 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1637692731 ,e165e7e9-a7a9-3f20-8f18-4a53c8ee4cd1,  -22.337790 ,  -43.557550 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1637692734 ,d05adbcc-add6-3598-9cff-147da0fd4ae9,  -22.340180 ,  -43.528370 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1637692737 ,6dab09cf-70f5-3f32-9a8e-87d3d79a2e2f,  -22.343230 ,  -43.561610 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1637692739 ,9deff729-8546-3513-a9b0-55d4bc9eecd8,  -22.477680 ,  -44.062310 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1637692740 ,0102df67-3864-3dc5-b6e3-cc4599266f64,  -22.580970 ,  -43.930880 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1637692743 ,3075663e-8610-3fd0-bcf6-cf6e94a2682b,  -22.589250 ,  -43.934140 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1637692744 ,c9d113b4-9f17-3566-b5f1-c404570d3122,  -22.827110 ,  -42.791930 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1637692746 ,ec16aaea-028a-32e8-99a3-e88365c4ffe3,  -22.828930 ,  -43.481900 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,MESQUITA,Mata Atlântica
 1637692747 ,094a763b-e7af-38fc-90ff-27f28cc8e923,  -22.867470 ,  -42.906250 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1637692750 ,74787b0a-b47d-3708-b8a7-8a3462abd21e,  -22.868940 ,  -42.757270 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1637692752 ,12debc31-3c32-35a7-b145-3308d9126470,  -22.870230 ,  -42.936820 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1637692754 ,3225c2d1-515a-3432-9af1-cb7b69b70a18,  -22.871750 ,  -42.787710 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1637692755 ,6c2b4650-525c-38dc-93a8-1f6cd047596a,  -22.894500 ,  -43.509160 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1637692758 ,d1555911-04dc-3d89-a34c-6ccecd901c69,  -22.930390 ,  -42.930990 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1637692759 ,a8bdc110-90ae-3345-beb0-0076e92cfcea,  -22.932110 ,  -42.954580 ,2023-07-13 16:22:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1633240766 ,f3754de0-f8e8-3982-b7ca-f18a93dcbba0,  -21.741120 ,  -42.152390 ,2023-06-13 16:39:00,Brasil,RIO DE JANEIRO,ITAOCARA,Mata Atlântica
 1633240768 ,5dbdbc0c-06f1-36e7-a992-b6f8035c1206,  -21.750960 ,  -42.150740 ,2023-06-13 16:39:00,Brasil,RIO DE JANEIRO,ITAOCARA,Mata Atlântica
 1633240769 ,7130a571-b7aa-30e9-94bc-8aef8c4f65e8,  -22.343060 ,  -43.678430 ,2023-06-13 16:39:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1635246087 ,6ab8fa21-e439-3737-aba5-902be4821777,  -22.386760 ,  -42.247110 ,2023-06-29 16:24:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1622576780 ,e675fa81-67c4-33cf-8d83-88a66268382b,  -22.296200 ,  -42.709290 ,2023-03-05 16:49:00,Brasil,RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica
 1621906148 ,f45be6d9-b31b-3718-84d9-cd3db74bf1e8,  -21.992910 ,  -42.372940 ,2023-02-26 16:47:00,Brasil,RIO DE JANEIRO,CANTAGALO,Mata Atlântica
 1616504621 ,8884faf2-fac2-3332-819a-3d660553cfed,  -22.529200 ,  -42.979430 ,2023-01-15 16:34:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1616504622 ,8d56fabc-e8b5-352f-b606-eb1faa4dd5cd,  -22.980090 ,  -44.296530 ,2023-01-15 16:34:00,Brasil,RIO DE JANEIRO,ANGRA DOS REIS,Mata Atlântica
 1616504623 ,a7a0c9b1-53f3-37b2-b704-42e3353f2f64,  -22.875070 ,  -43.784100 ,2023-01-15 16:34:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1659805111 ,5ecf32bc-98ec-3448-a592-122c53fa1764,  -22.273190 ,  -44.014890 ,2023-11-06 16:54:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1659805112 ,32a32d44-aebd-3883-993c-3a03d3735ffb,  -22.271650 ,  -44.003180 ,2023-11-06 16:54:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1659805113 ,9c69c4d7-8cbd-385e-a662-3a20f70ca97a,  -22.262290 ,  -42.842940 ,2023-11-06 16:54:00,Brasil,RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica
 1659805119 ,c22eb0fc-77f1-3a82-b6b3-3c29fc7895df,  -21.698020 ,  -41.449390 ,2023-11-06 16:54:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1659805120 ,cbc2222c-c9e4-3cf5-ab38-8efb0565c2ac,  -21.696620 ,  -41.439810 ,2023-11-06 16:54:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1660357801 ,bcf5d609-61e6-3d5c-9589-153c0daef731,  -22.505080 ,  -44.018100 ,2023-11-10 16:24:00,Brasil,RIO DE JANEIRO,PINHEIRAL,Mata Atlântica
 1660809193 ,5bec9152-1d2f-3498-b03a-c84aa601cae1,  -21.476410 ,  -41.487790 ,2023-11-13 16:52:00,Brasil,RIO DE JANEIRO,CARDOSO MOREIRA,Mata Atlântica
 1660809194 ,00352e1d-ab01-3b69-8850-4796c110e730,  -21.475030 ,  -41.478050 ,2023-11-13 16:52:00,Brasil,RIO DE JANEIRO,CARDOSO MOREIRA,Mata Atlântica
 1660809365 ,d6364514-fa4b-3dc8-bccb-2f947b8c1d19,  -22.358830 ,  -43.157330 ,2023-11-13 16:52:00,Brasil,RIO DE JANEIRO,PETRÓPOLIS,Mata Atlântica
 1660809366 ,9e12e745-f7a2-3594-a320-0413d4867126,  -22.357360 ,  -43.145650 ,2023-11-13 16:52:00,Brasil,RIO DE JANEIRO,PETRÓPOLIS,Mata Atlântica
 1660809369 ,a45a5388-2a83-30e7-b305-5e6bbacfa31d,  -22.706150 ,  -42.629870 ,2023-11-13 16:52:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1661153069 ,cf45447e-e4d5-3ecf-bfa9-335d8eda7f9f,  -20.853640 ,  -41.878740 ,2023-11-15 16:37:00,Brasil,RIO DE JANEIRO,PORCIÚNCULA,Mata Atlântica
 1661153075 ,72f52ea6-3e44-3f42-9b9d-8a7289a9113a,  -22.741130 ,  -42.037830 ,2023-11-15 16:37:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1661153207 ,a0d06f14-f541-3f1c-92a4-4f3ac7fd2829,  -22.291230 ,  -42.916070 ,2023-11-15 16:37:00,Brasil,RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica
 1661153208 ,feb6787f-6de0-399c-803e-c023cfaf296d,  -22.096240 ,  -42.462650 ,2023-11-15 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1661319078 ,f163323b-ae51-3c2f-b32f-d38df9a354c5,  -22.157430 ,  -42.851960 ,2023-11-16 17:19:00,Brasil,RIO DE JANEIRO,SAPUCAIA,Mata Atlântica
 1661319079 ,6577c9db-a51c-37fb-b78a-bffdf4a10032,  -22.154910 ,  -42.837510 ,2023-11-16 17:19:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DO VALE DO RIO PRETO,Mata Atlântica
 1661662314 ,1be092ac-b73b-35d8-b65d-3e6bb3d93811,  -22.166540 ,  -42.863520 ,2023-11-18 17:04:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DO VALE DO RIO PRETO,Mata Atlântica
 1661662315 ,7eb1bc0b-6279-3616-b8c2-2e4888e84830,  -22.157610 ,  -42.865080 ,2023-11-18 17:04:00,Brasil,RIO DE JANEIRO,SAPUCAIA,Mata Atlântica
 1661662316 ,f895fb1e-38dd-34fa-8547-23f39a96f3ac,  -22.148670 ,  -42.866510 ,2023-11-18 17:04:00,Brasil,RIO DE JANEIRO,SAPUCAIA,Mata Atlântica
 1661662319 ,7710a58e-0368-30a2-b671-4ac570a96ba6,  -22.756010 ,  -42.608180 ,2023-11-18 17:04:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1661662320 ,e5651c51-8290-32fc-9599-d8e2a25cd0f1,  -22.570320 ,  -44.072030 ,2023-11-18 17:04:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1663230133 ,2e93adcd-65fb-38a8-8285-f276e5204a1a,  -21.458850 ,  -41.204050 ,2023-12-06 16:24:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1663230134 ,56e6209a-b188-3d27-bf54-5f470c0ae0f4,  -21.453880 ,  -41.209480 ,2023-12-06 16:24:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1663357242 ,0359a3c8-070a-342d-9a7f-34932ad2b0c1,  -22.192880 ,  -41.657620 ,2023-12-07 17:06:00,Brasil,RIO DE JANEIRO,CARAPEBUS,Mata Atlântica
 1663357247 ,9318c98f-bd6f-30e8-a650-41f95898127a,  -21.506670 ,  -42.172100 ,2023-12-07 17:06:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1664322847 ,ac3aaa7e-ec95-3c22-af2c-9ebb3ba65f0c,  -22.721620 ,  -42.067390 ,2023-12-16 16:47:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1640828951 ,83f27e19-6ca9-3e09-a793-ac6b5c90992a,  -21.548760 ,  -42.206560 ,2023-07-31 17:28:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1640828952 ,b499adeb-cc01-3ec7-adcf-cba4a40be0ab,  -21.546910 ,  -42.202040 ,2023-07-31 17:28:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1640828954 ,75f2e1c3-86d0-325e-9b6c-5b82320d7f56,  -21.363450 ,  -41.980710 ,2023-07-31 17:28:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica
 1640405064 ,25b9f37f-f2cb-3938-b131-e4ccda6bcd9a,  -22.898530 ,  -43.660090 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1640405065 ,61b399a1-baa2-38ee-8a94-5a2512d8090a,  -22.897120 ,  -43.650420 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1640405066 ,ecb82ac8-22c8-36d3-b9f0-bd70252fe649,  -22.889580 ,  -43.661630 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1640405067 ,db8fc091-90c0-39d7-b990-b865288321bc,  -22.775650 ,  -43.579000 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1640405068 ,7b3e88bb-9344-3e7b-9673-d2412cd8ec65,  -22.774240 ,  -43.569320 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1640405069 ,74c4e444-6a6d-3b60-8486-23f3016d4a3b,  -22.771380 ,  -42.740340 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,TANGUÁ,Mata Atlântica
 1640405070 ,8b1ef9af-1c89-3b61-99cc-d766b825ab1d,  -22.629060 ,  -42.904620 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1640405071 ,37b4532d-0163-3058-ae88-cf16ae86d8d2,  -22.620620 ,  -42.901530 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1640405072 ,a308fab4-356a-390b-b6b8-0051b5aa8df9,  -22.588870 ,  -43.623530 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1640405073 ,182cfdd0-26d1-3279-86f8-abc82a052503,  -22.587460 ,  -43.613890 ,2023-07-28 17:00:00,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,Mata Atlântica
